t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2696,2,2,2,2,2,2,2,2,2
2697,2,2,2,2,2,2,2,2,2
2698,2,2,2,2,2,2,2,2,2
2699,2,2,2,2,2,2,2,2,2
2700,2,2,2,2,2,2,2,2,2
2701,2,2,2,2,2,3,2,2,3
2702,3,3,3,3,3,3,3,3,3
2703,3,3,3,3,3,3,3,3,3
2704,3,3,3,3,3,0,3,3,0
2705,0,0,0,0,0,0,0,0,0
2706,0,0,0,0,0,0,0,0,0
2707,0,0,0,0,0,0,0,0,0
2708,0,0,0,0,0,0,0,0,0
2709,0,0,0,0,0,0,0,0,0
2710,0,0,0,0,0,0,0,0,0
2711,0,0,0,0,0,0,0,0,0
2712,0,0,0,0,0,0,0,0,0
2713,0,0,0,0,0,0,0,0,0
2714,0,0,0,0,0,1,0,0,1
2715,1,1,1,1,1,1,1,1,1
2716,1,1,1,1,1,1,1,1,1
2717,1,1,1,1,1,2,1,1,2
2718,2,2,2,2,2,2,2,2,2
2719,2,2,2,2,2,2,2,2,2
2720,2,2,2,2,2,2,2,2,2
2721,2,2,2,2,2,2,2,2,2
2722,2,2,2,2,2,2,2,2,2
2723,2,2,2,2,2,2,2,2,2
2724,2,2,2,2,2,2,2,2,2
2725,2,2,2,2,2,2,2,2,2
2726,2,2,2,2,2,2,2,2,2
2727,2,2,2,2,2,3,2,2,3
2728,3,3,3,3,3,3,3,3,3
2729,3,3,3,3,3,3,3,3,3
2730,3,3,3,3,3,0,3,3,0
2731,0,0,0,0,0,0,0,0,0
2732,0,0,0,0,0,0,0,0,0
2733,0,0,0,0,0,0,0,0,0
2734,0,0,0,0,0,0,0,0,0
2735,0,0,0,0,0,0,0,0,0
2736,0,0,0,0,0,0,0,0,0
2737,0,0,0,0,0,0,0,0,0
2738,0,0,0,0,0,0,0,0,0
2739,0,0,0,0,0,0,0,0,0
2740,0,0,0,0,0,1,0,0,1
2741,1,1,1,1,1,1,1,1,1
2742,1,1,1,1,1,1,1,1,1
2743,1,1,1,1,1,2,1,1,2
2744,2,2,2,2,2,2,2,2,2
2745,2,2,2,2,2,2,2,2,2
2746,2,2,2,2,2,2,2,2,2
2747,2,2,2,2,2,2,2,2,2
2748,2,2,2,2,2,2,2,2,2
2749,2,2,2,2,2,2,2,2,2
2750,2,2,2,2,2,2,2,2,2
2751,2,2,2,2,2,2,2,2,2
2752,2,2,2,2,2,2,2,2,2
2753,2,2,2,2,2,3,2,2,3
2754,3,3,3,3,3,3,3,3,3
2755,3,3,3,3,3,3,3,3,3
2756,3,3,3,3,3,0,3,3,0
2757,0,0,0,0,0,0,0,0,0
2758,0,0,0,0,0,0,0,0,0
2759,0,0,0,0,0,0,0,0,0
2760,0,0,0,0,0,0,0,0,0
2761,0,0,0,0,0,0,0,0,0
2762,0,0,0,0,0,0,0,0,0
2763,0,0,0,0,0,0,0,0,0
2764,0,0,0,0,0,0,0,0,0
2765,0,0,0,0,0,0,0,0,0
2766,0,0,0,0,0,1,0,0,1
2767,1,1,1,1,1,1,1,1,1
2768,1,1,1,1,1,1,1,1,1
2769,1,1,1,1,1,2,1,1,2
2770,2,2,2,2,2,2,2,2,2
2771,2,2,2,2,2,2,2,2,2
2772,2,2,2,2,2,2,2,2,2
2773,2,2,2,2,2,2,2,2,2
2774,2,2,2,2,2,2,2,2,2
2775,2,2,2,2,2,2,2,2,2
2776,2,2,2,2,2,2,2,2,2
2777,2,2,2,2,2,2,2,2,2
2778,2,2,2,2,2,2,2,2,2
2779,2,2,2,2,2,3,2,2,3
2780,3,3,3,3,3,3,3,3,3
2781,3,3,3,3,3,3,3,3,3
2782,3,3,3,3,3,0,3,3,0
2783,0,0,0,0,0,0,0,0,0
2784,0,0,0,0,0,0,0,0,0
2785,0,0,0,0,0,0,0,0,0
2786,0,0,0,0,0,0,0,0,0
2787,0,0,0,0,0,0,0,0,0
2788,0,0,0,0,0,0,0,0,0
2789,0,0,0,0,0,0,0,0,0
2790,0,0,0,0,0,0,0,0,0
2791,0,0,0,0,0,0,0,0,0
2792,0,0,0,0,0,1,0,0,1
2793,1,1,1,1,1,1,1,1,1
2794,1,1,1,1,1,1,1,1,1
2795,1,1,1,1,1,2,1,1,2
2796,2,2,2,2,2,2,2,2,2
2797,2,2,2,2,2,2,2,2,2
2798,2,2,2,2,2,2,2,2,2
2799,2,2,2,2,2,2,2,2,2
2800,2,2,2,2,2,2,2,2,2
2801,2,2,2,2,2,2,2,2,2
2802,2,2,2,2,2,2,2,2,2
2803,2,2,2,2,2,2,2,2,2
2804,2,2,2,2,2,2,2,2,2
2805,2,2,2,2,2,3,2,2,3
2806,3,3,3,3,3,3,3,3,3
2807,3,3,3,3,3,3,3,3,3
2808,3,3,3,3,3,0,3,3,0
2809,0,0,0,0,0,0,0,0,0
2810,0,0,0,0,0,0,0,0,0
2811,0,0,0,0,0,0,0,0,0
2812,0,0,0,0,0,0,0,0,0
2813,0,0,0,0,0,0,0,0,0
2814,0,0,0,0,0,0,0,0,0
2815,0,0,0,0,0,0,0,0,0
2816,0,0,0,0,0,0,0,0,0
2817,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,1,0,0,1
2819,1,1,1,1,1,1,1,1,1
2820,1,1,1,1,1,1,1,1,1
2821,1,1,1,1,1,2,1,1,2
2822,2,2,2,2,2,2,2,2,2
2823,2,2,2,2,2,2,2,2,2
2824,2,2,2,2,2,2,2,2,2
2825,2,2,2,2,2,2,2,2,2
2826,2,2,2,2,2,2,2,2,2
2827,2,2,2,2,2,2,2,2,2
2828,2,2,2,2,2,2,2,2,2
2829,2,2,2,2,2,2,2,2,2
2830,2,2,2,2,2,2,2,2,2
2831,2,2,2,2,2,3,2,2,3
2832,3,3,3,3,3,3,3,3,3
2833,3,3,3,3,3,3,3,3,3
2834,3,3,3,3,3,0,3,3,0
2835,0,0,0,0,0,0,0,0,0
2836,0,0,0,0,0,0,0,0,0
2837,0,0,0,0,0,0,0,0,0
2838,0,0,0,0,0,0,0,0,0
2839,0,0,0,0,0,0,0,0,0
2840,0,0,0,0,0,0,0,0,0
2841,0,0,0,0,0,0,0,0,0
2842,0,0,0,0,0,0,0,0,0
2843,0,0,0,0,0,0,0,0,0
2844,0,0,0,0,0,1,0,0,1
2845,1,1,1,1,1,1,1,1,1
2846,1,1,1,1,1,1,1,1,1
2847,1,1,1,1,1,2,1,1,2
2848,2,2,2,2,2,2,2,2,2
2849,2,2,2,2,2,2,2,2,2
2850,2,2,2,2,2,2,2,2,2
2851,2,2,2,2,2,2,2,2,2
2852,2,2,2,2,2,2,2,2,2
2853,2,2,2,2,2,2,2,2,2
2854,2,2,2,2,2,2,2,2,2
2855,2,2,2,2,2,2,2,2,2
2856,2,2,2,2,2,2,2,2,2
2857,2,2,2,2,2,3,2,2,3
2858,3,3,3,3,3,3,3,3,3
2859,3,3,3,3,3,3,3,3,3
2860,3,3,3,3,3,0,3,3,0
2861,0,0,0,0,0,0,0,0,0
2862,0,0,0,0,0,0,0,0,0
2863,0,0,0,0,0,0,0,0,0
2864,0,0,0,0,0,0,0,0,0
2865,0,0,0,0,0,0,0,0,0
2866,0,0,0,0,0,0,0,0,0
2867,0,0,0,0,0,0,0,0,0
2868,0,0,0,0,0,0,0,0,0
2869,0,0,0,0,0,0,0,0,0
2870,0,0,0,0,0,1,0,0,1
2871,1,1,1,1,1,1,1,1,1
2872,1,1,1,1,1,1,1,1,1
2873,1,1,1,1,1,2,1,1,2
2874,2,2,2,2,2,2,2,2,2
2875,2,2,2,2,2,2,2,2,2
2876,2,2,2,2,2,2,2,2,2
2877,2,2,2,2,2,2,2,2,2
2878,2,2,2,2,2,2,2,2,2
2879,2,2,2,2,2,2,2,2,2
2880,2,2,2,2,2,2,2,2,2
2881,2,2,2,2,2,2,2,2,2
2882,2,2,2,2,2,2,2,2,2
2883,2,2,2,2,2,3,2,2,3
2884,3,3,3,3,3,3,3,3,3
2885,3,3,3,3,3,3,3,3,3
2886,3,3,3,3,3,0,3,3,0
2887,0,0,0,0,0,0,0,0,0
2888,0,0,0,0,0,0,0,0,0
2889,0,0,0,0,0,0,0,0,0
2890,0,0,0,0,0,0,0,0,0
2891,0,0,0,0,0,0,0,0,0
2892,0,0,0,0,0,0,0,0,0
2893,0,0,0,0,0,0,0,0,0
2894,0,0,0,0,0,0,0,0,0
2895,0,0,0,0,0,0,0,0,0
2896,0,0,0,0,0,1,0,0,1
2897,1,1,1,1,1,1,1,1,1
2898,1,1,1,1,1,1,1,1,1
2899,1,1,1,1,1,2,1,1,2
2900,2,2,2,2,2,2,2,2,2
2901,2,2,2,2,2,2,2,2,2
2902,2,2,2,2,2,2,2,2,2
2903,2,2,2,2,2,2,2,2,2
2904,2,2,2,2,2,2,2,2,2
2905,2,2,2,2,2,2,2,2,2
2906,2,2,2,2,2,2,2,2,2
2907,2,2,2,2,2,2,2,2,2
2908,2,2,2,2,2,2,2,2,2
2909,2,2,2,2,2,3,2,2,3
2910,3,3,3,3,3,3,3,3,3
2911,3,3,3,3,3,3,3,3,3
2912,3,3,3,3,3,0,3,3,0
2913,0,0,0,0,0,0,0,0,0
2914,0,0,0,0,0,0,0,0,0
2915,0,0,0,0,0,0,0,0,0
2916,0,0,0,0,0,0,0,0,0
2917,0,0,0,0,0,0,0,0,0
2918,0,0,0,0,0,0,0,0,0
2919,0,0,0,0,0,0,0,0,0
2920,0,0,0,0,0,0,0,0,0
2921,0,0,0,0,0,0,0,0,0
2922,0,0,0,0,0,1,0,0,1
2923,1,1,1,1,1,1,1,1,1
2924,1,1,1,1,1,1,1,1,1
2925,1,1,1,1,1,2,1,1,2
2926,2,2,2,2,2,2,2,2,2
2927,2,2,2,2,2,2,2,2,2
2928,2,2,2,2,2,2,2,2,2
2929,2,2,2,2,2,2,2,2,2
2930,2,2,2,2,2,2,2,2,2
2931,2,2,2,2,2,2,2,2,2
2932,2,2,2,2,2,2,2,2,2
2933,2,2,2,2,2,2,2,2,2
2934,2,2,2,2,2,2,2,2,2
2935,2,2,2,2,2,3,2,2,3
2936,3,3,3,3,3,3,3,3,3
2937,3,3,3,3,3,3,3,3,3
2938,3,3,3,3,3,0,3,3,0
2939,0,0,0,0,0,0,0,0,0
2940,0,0,0,0,0,0,0,0,0
2941,0,0,0,0,0,0,0,0,0
2942,0,0,0,0,0,0,0,0,0
2943,0,0,0,0,0,0,0,0,0
2944,0,0,0,0,0,0,0,0,0
2945,0,0,0,0,0,0,0,0,0
2946,0,0,0,0,0,0,0,0,0
2947,0,0,0,0,0,0,0,0,0
2948,0,0,0,0,0,1,0,0,1
2949,1,1,1,1,1,1,1,1,1
2950,1,1,1,1,1,1,1,1,1
2951,1,1,1,1,1,2,1,1,2
2952,2,2,2,2,2,2,2,2,2
2953,2,2,2,2,2,2,2,2,2
2954,2,2,2,2,2,2,2,2,2
2955,2,2,2,2,2,2,2,2,2
2956,2,2,2,2,2,2,2,2,2
2957,2,2,2,2,2,2,2,2,2
2958,2,2,2,2,2,2,2,2,2
2959,2,2,2,2,2,2,2,2,2
2960,2,2,2,2,2,2,2,2,2
2961,2,2,2,2,2,3,2,2,3
2962,3,3,3,3,3,3,3,3,3
2963,3,3,3,3,3,3,3,3,3
2964,3,3,3,3,3,0,3,3,0
2965,0,0,0,0,0,0,0,0,0
2966,0,0,0,0,0,0,0,0,0
2967,0,0,0,0,0,0,0,0,0
2968,0,0,0,0,0,0,0,0,0
2969,0,0,0,0,0,0,0,0,0
2970,0,0,0,0,0,0,0,0,0
2971,0,0,0,0,0,0,0,0,0
2972,0,0,0,0,0,0,0,0,0
2973,0,0,0,0,0,0,0,0,0
2974,0,0,0,0,0,1,0,0,1
2975,1,1,1,1,1,1,1,1,1
2976,1,1,1,1,1,1,1,1,1
2977,1,1,1,1,1,2,1,1,2
2978,2,2,2,2,2,2,2,2,2
2979,2,2,2,2,2,2,2,2,2
2980,2,2,2,2,2,2,2,2,2
2981,2,2,2,2,2,2,2,2,2
2982,2,2,2,2,2,2,2,2,2
2983,2,2,2,2,2,2,2,2,2
2984,2,2,2,2,2,2,2,2,2
2985,2,2,2,2,2,2,2,2,2
2986,2,2,2,2,2,2,2,2,2
2987,2,2,2,2,2,3,2,2,3
2988,3,3,3,3,3,3,3,3,3
2989,3,3,3,3,3,3,3,3,3
2990,3,3,3,3,3,0,3,3,0
2991,0,0,0,0,0,0,0,0,0
2992,0,0,0,0,0,0,0,0,0
2993,0,0,0,0,0,0,0,0,0
2994,0,0,0,0,0,0,0,0,0
2995,0,0,0,0,0,0,0,0,0
2996,0,0,0,0,0,0,0,0,0
2997,0,0,0,0,0,0,0,0,0
2998,0,0,0,0,0,0,0,0,0
2999,0,0,0,0,0,0,0,0,0
3000,0,0,0,0,0,1,0,0,1
3001,1,1,1,1,1,1,1,1,1
3002,1,1,1,1,1,1,1,1,1
3003,1,1,1,1,1,2,1,1,2
3004,2,2,2,2,2,2,2,2,2
3005,2,2,2,2,2,2,2,2,2
3006,2,2,2,2,2,2,2,2,2
3007,2,2,2,2,2,2,2,2,2
3008,2,2,2,2,2,2,2,2,2
3009,2,2,2,2,2,2,2,2,2
3010,2,2,2,2,2,2,2,2,2
3011,2,2,2,2,2,2,2,2,2
3012,2,2,2,2,2,2,2,2,2
3013,2,2,2,2,2,3,2,2,3
3014,3,3,3,3,3,3,3,3,3
3015,3,3,3,3,3,3,3,3,3
3016,3,3,3,3,3,0,3,3,0
3017,0,0,0,0,0,0,0,0,0
3018,0,0,0,0,0,0,0,0,0
3019,0,0,0,0,0,0,0,0,0
3020,0,0,0,0,0,0,0,0,0
3021,0,0,0,0,0,0,0,0,0
3022,0,0,0,0,0,0,0,0,0
3023,0,0,0,0,0,0,0,0,0
3024,0,0,0,0,0,0,0,0,0
3025,0,0,0,0,0,0,0,0,0
3026,0,0,0,0,0,1,0,0,1
3027,1,1,1,1,1,1,1,1,1
3028,1,1,1,1,1,1,1,1,1
3029,1,1,1,1,1,2,1,1,2
3030,2,2,2,2,2,2,2,2,2
3031,2,2,2,2,2,2,2,2,2
3032,2,2,2,2,2,2,2,2,2
3033,2,2,2,2,2,2,2,2,2
3034,2,2,2,2,2,2,2,2,2
3035,2,2,2,2,2,2,2,2,2
3036,2,2,2,2,2,2,2,2,2
3037,2,2,2,2,2,2,2,2,2
3038,2,2,2,2,2,2,2,2,2
3039,2,2,2,2,2,3,2,2,3
3040,3,3,3,3,3,3,3,3,3
3041,3,3,3,3,3,3,3,3,3
3042,3,3,3,3,3,0,3,3,0
3043,0,0,0,0,0,0,0,0,0
3044,0,0,0,0,0,0,0,0,0
3045,0,0,0,0,0,0,0,0,0
3046,0,0,0,0,0,0,0,0,0
3047,0,0,0,0,0,0,0,0,0
3048,0,0,0,0,0,0,0,0,0
3049,0,0,0,0,0,0,0,0,0
3050,0,0,0,0,0,0,0,0,0
3051,0,0,0,0,0,0,0,0,0
3052,0,0,0,0,0,1,0,0,1
3053,1,1,1,1,1,1,1,1,1
3054,1,1,1,1,1,1,1,1,1
3055,1,1,1,1,1,2,1,1,2
3056,2,2,2,2,2,2,2,2,2
3057,2,2,2,2,2,2,2,2,2
3058,2,2,2,2,2,2,2,2,2
3059,2,2,2,2,2,2,2,2,2
3060,2,2,2,2,2,2,2,2,2
3061,2,2,2,2,2,2,2,2,2
3062,2,2,2,2,2,2,2,2,2
3063,2,2,2,2,2,2,2,2,2
3064,2,2,2,2,2,2,2,2,2
3065,2,2,2,2,2,3,2,2,3
3066,3,3,3,3,3,3,3,3,3
3067,3,3,3,3,3,3,3,3,3
3068,3,3,3,3,3,0,3,3,0
3069,0,0,0,0,0,0,0,0,0
3070,0,0,0,0,0,0,0,0,0
3071,0,0,0,0,0,0,0,0,0
3072,0,0,0,0,0,0,0,0,0
3073,0,0,0,0,0,0,0,0,0
3074,0,0,0,0,0,0,0,0,0
3075,0,0,0,0,0,0,0,0,0
3076,0,0,0,0,0,0,0,0,0
3077,0,0,0,0,0,0,0,0,0
3078,0,0,0,0,0,1,0,0,1
3079,1,1,1,1,1,1,1,1,1
3080,1,1,1,1,1,1,1,1,1
3081,1,1,1,1,1,2,1,1,2
3082,2,2,2,2,2,2,2,2,2
3083,2,2,2,2,2,2,2,2,2
3084,2,2,2,2,2,2,2,2,2
3085,2,2,2,2,2,2,2,2,2
3086,2,2,2,2,2,2,2,2,2
3087,2,2,2,2,2,2,2,2,2
3088,2,2,2,2,2,2,2,2,2
3089,2,2,2,2,2,2,2,2,2
3090,2,2,2,2,2,2,2,2,2
3091,2,2,2,2,2,3,2,2,3
3092,3,3,3,3,3,3,3,3,3
3093,3,3,3,3,3,3,3,3,3
3094,3,3,3,3,3,0,3,3,0
3095,0,0,0,0,0,0,0,0,0
3096,0,0,0,0,0,0,0,0,0
3097,0,0,0,0,0,0,0,0,0
3098,0,0,0,0,0,0,0,0,0
3099,0,0,0,0,0,0,0,0,0
3100,0,0,0,0,0,0,0,0,0
3101,0,0,0,0,0,0,0,0,0
3102,0,0,0,0,0,0,0,0,0
3103,0,0,0,0,0,0,0,0,0
3104,0,0,0,0,0,1,0,0,1
3105,1,1,1,1,1,1,1,1,1
3106,1,1,1,1,1,1,1,1,1
3107,1,1,1,1,1,2,1,1,2
3108,2,2,2,2,2,2,2,2,2
3109,2,2,2,2,2,2,2,2,2
3110,2,2,2,2,2,2,2,2,2
3111,2,2,2,2,2,2,2,2,2
3112,2,2,2,2,2,2,2,2,2
3113,2,2,2,2,2,2,2,2,2
3114,2,2,2,2,2,2,2,2,2
3115,2,2,2,2,2,2,2,2,2
3116,2,2,2,2,2,2,2,2,2
3117,2,2,2,2,2,3,2,2,3
3118,3,3,3,3,3,3,3,3,3
3119,3,3,3,3,3,3,3,3,3
3120,3,3,3,3,3,0,3,3,0
3121,0,0,0,0,0,0,0,0,0
3122,0,0,0,0,0,0,0,0,0
3123,0,0,0,0,0,0,0,0,0
3124,0,0,0,0,0,0,0,0,0
3125,0,0,0,0,0,0,0,0,0
3126,0,0,0,0,0,0,0,0,0
3127,0,0,0,0,0,0,0,0,0
3128,0,0,0,0,0,0,0,0,0
3129,0,0,0,0,0,0,0,0,0
3130,0,0,0,0,0,1,0,0,1
3131,1,1,1,1,1,1,1,1,1
3132,1,1,1,1,1,1,1,1,1
3133,1,1,1,1,1,2,1,1,2
3134,2,2,2,2,2,2,2,2,2
3135,2,2,2,2,2,2,2,2,2
3136,2,2,2,2,2,2,2,2,2
3137,2,2,2,2,2,2,2,2,2
3138,2,2,2,2,2,2,2,2,2
3139,2,2,2,2,2,2,2,2,2
3140,2,2,2,2,2,2,2,2,2
3141,2,2,2,2,2,2,2,2,2
3142,2,2,2,2,2,2,2,2,2
3143,2,2,2,2,2,3,2,2,3
3144,3,3,3,3,3,3,3,3,3
3145,3,3,3,3,3,3,3,3,3
3146,3,3,3,3,3,0,3,3,0
3147,0,0,0,0,0,0,0,0,0
3148,0,0,0,0,0,0,0,0,0
3149,0,0,0,0,0,0,0,0,0
3150,0,0,0,0,0,0,0,0,0
3151,0,0,0,0,0,0,0,0,0
3152,0,0,0,0,0,0,0,0,0
3153,0,0,0,0,0,0,0,0,0
3154,0,0,0,0,0,0,0,0,0
3155,0,0,0,0,0,0,0,0,0
3156,0,0,0,0,0,1,0,0,1
3157,1,1,1,1,1,1,1,1,1
3158,1,1,1,1,1,1,1,1,1
3159,1,1,1,1,1,2,1,1,2
3160,2,2,2,2,2,2,2,2,2
3161,2,2,2,2,2,2,2,2,2
3162,2,2,2,2,2,2,2,2,2
3163,2,2,2,2,2,2,2,2,2
3164,2,2,2,2,2,2,2,2,2
3165,2,2,2,2,2,2,2,2,2
3166,2,2,2,2,2,2,2,2,2
3167,2,2,2,2,2,2,2,2,2
3168,2,2,2,2,2,2,2,2,2
3169,2,2,2,2,2,3,2,2,3
3170,3,3,3,3,3,3,3,3,3
3171,3,3,3,3,3,3,3,3,3
3172,3,3,3,3,3,0,3,3,0
3173,0,0,0,0,0,0,0,0,0
3174,0,0,0,0,0,0,0,0,0
3175,0,0,0,0,0,0,0,0,0
3176,0,0,0,0,0,0,0,0,0
3177,0,0,0,0,0,0,0,0,0
3178,0,0,0,0,0,0,0,0,0
3179,0,0,0,0,0,0,0,0,0
3180,0,0,0,0,0,0,0,0,0
3181,0,0,0,0,0,0,0,0,0
3182,0,0,0,0,0,1,0,0,1
3183,1,1,1,1,1,1,1,1,1
3184,1,1,1,1,1,1,1,1,1
3185,1,1,1,1,1,2,1,1,2
3186,2,2,2,2,2,2,2,2,2
3187,2,2,2,2,2,2,2,2,2
3188,2,2,2,2,2,2,2,2,2
3189,2,2,2,2,2,2,2,2,2
3190,2,2,2,2,2,2,2,2,2
3191,2,2,2,2,2,2,2,2,2
3192,2,2,2,2,2,2,2,2,2
3193,2,2,2,2,2,2,2,2,2
3194,2,2,2,2,2,2,2,2,2
3195,2,2,2,2,2,3,2,2,3
3196,3,3,3,3,3,3,3,3,3
3197,3,3,3,3,3,3,3,3,3
3198,3,3,3,3,3,0,3,3,0
3199,0,0,0,0,0,0,0,0,0
3200,0,0,0,0,0,0,0,0,0
3201,0,0,0,0,0,0,0,0,0
3202,0,0,0,0,0,0,0,0,0
3203,0,0,0,0,0,0,0,0,0
3204,0,0,0,0,0,0,0,0,0
3205,0,0,0,0,0,0,0,0,0
3206,0,0,0,0,0,0,0,0,0
3207,0,0,0,0,0,0,0,0,0
3208,0,0,0,0,0,1,0,0,1
3209,1,1,1,1,1,1,1,1,1
3210,1,1,1,1,1,1,1,1,1
3211,1,1,1,1,1,2,1,1,2
3212,2,2,2,2,2,2,2,2,2
3213,2,2,2,2,2,2,2,2,2
3214,2,2,2,2,2,2,2,2,2
3215,2,2,2,2,2,2,2,2,2
3216,2,2,2,2,2,2,2,2,2
3217,2,2,2,2,2,2,2,2,2
3218,2,2,2,2,2,2,2,2,2
3219,2,2,2,2,2,2,2,2,2
3220,2,2,2,2,2,2,2,2,2
3221,2,2,2,2,2,3,2,2,3
3222,3,3,3,3,3,3,3,3,3
3223,3,3,3,3,3,3,3,3,3
3224,3,3,3,3,3,0,3,3,0
3225,0,0,0,0,0,0,0,0,0
3226,0,0,0,0,0,0,0,0,0
3227,0,0,0,0,0,0,0,0,0
3228,0,0,0,0,0,0,0,0,0
3229,0,0,0,0,0,0,0,0,0
3230,0,0,0,0,0,0,0,0,0
3231,0,0,0,0,0,0,0,0,0
3232,0,0,0,0,0,0,0,0,0
3233,0,0,0,0,0,0,0,0,0
3234,0,0,0,0,0,1,0,0,1
3235,1,1,1,1,1,1,1,1,1
3236,1,1,1,1,1,1,1,1,1
3237,1,1,1,1,1,2,1,1,2
3238,2,2,2,2,2,2,2,2,2
3239,2,2,2,2,2,2,2,2,2
3240,2,2,2,2,2,2,2,2,2
3241,2,2,2,2,2,2,2,2,2
3242,2,2,2,2,2,2,2,2,2
3243,2,2,2,2,2,2,2,2,2
3244,2,2,2,2,2,2,2,2,2
3245,2,2,2,2,2,2,2,2,2
3246,2,2,2,2,2,2,2,2,2
3247,2,2,2,2,2,3,2,2,3
3248,3,3,3,3,3,3,3,3,3
3249,3,3,3,3,3,3,3,3,3
3250,3,3,3,3,3,0,3,3,0
3251,0,0,0,0,0,0,0,0,0
3252,0,0,0,0,0,0,0,0,0
3253,0,0,0,0,0,0,0,0,0
3254,0,0,0,0,0,0,0,0,0
3255,0,0,0,0,0,0,0,0,0
3256,0,0,0,0,0,0,0,0,0
3257,0,0,0,0,0,0,0,0,0
3258,0,0,0,0,0,0,0,0,0
3259,0,0,0,0,0,0,0,0,0
3260,0,0,0,0,0,1,0,0,1
3261,1,1,1,1,1,1,1,1,1
3262,1,1,1,1,1,1,1,1,1
3263,1,1,1,1,1,2,1,1,2
3264,2,2,2,2,2,2,2,2,2
3265,2,2,2,2,2,2,2,2,2
3266,2,2,2,2,2,2,2,2,2
3267,2,2,2,2,2,2,2,2,2
3268,2,2,2,2,2,2,2,2,2
3269,2,2,2,2,2,2,2,2,2
3270,2,2,2,2,2,2,2,2,2
3271,2,2,2,2,2,2,2,2,2
3272,2,2,2,2,2,2,2,2,2
3273,2,2,2,2,2,3,2,2,3
3274,3,3,3,3,3,3,3,3,3
3275,3,3,3,3,3,3,3,3,3
3276,3,3,3,3,3,0,3,3,0
3277,0,0,0,0,0,0,0,0,0
3278,0,0,0,0,0,0,0,0,0
3279,0,0,0,0,0,0,0,0,0
3280,0,0,0,0,0,0,0,0,0
3281,0,0,0,0,0,0,0,0,0
3282,0,0,0,0,0,0,0,0,0
3283,0,0,0,0,0,0,0,0,0
3284,0,0,0,0,0,0,0,0,0
3285,0,0,0,0,0,0,0,0,0
3286,0,0,0,0,0,1,0,0,1
3287,1,1,1,1,1,1,1,1,1
3288,1,1,1,1,1,1,1,1,1
3289,1,1,1,1,1,2,1,1,2
3290,2,2,2,2,2,2,2,2,2
3291,2,2,2,2,2,2,2,2,2
3292,2,2,2,2,2,2,2,2,2
3293,2,2,2,2,2,2,2,2,2
3294,2,2,2,2,2,2,2,2,2
3295,2,2,2,2,2,2,2,2,2
3296,2,2,2,2,2,2,2,2,2
3297,2,2,2,2,2,2,2,2,2
3298,2,2,2,2,2,2,2,2,2
3299,2,2,2,2,2,3,2,2,3
3300,3,3,3,3,3,3,3,3,3
3301,3,3,3,3,3,3,3,3,3
3302,3,3,3,3,3,0,3,3,0
3303,0,0,0,0,0,0,0,0,0
3304,0,0,0,0,0,0,0,0,0
3305,0,0,0,0,0,0,0,0,0
3306,0,0,0,0,0,0,0,0,0
3307,0,0,0,0,0,0,0,0,0
3308,0,0,0,0,0,0,0,0,0
3309,0,0,0,0,0,0,0,0,0
3310,0,0,0,0,0,0,0,0,0
3311,0,0,0,0,0,0,0,0,0
3312,0,0,0,0,0,1,0,0,1
3313,1,1,1,1,1,1,1,1,1
3314,1,1,1,1,1,1,1,1,1
3315,1,1,1,1,1,2,1,1,2
3316,2,2,2,2,2,2,2,2,2
3317,2,2,2,2,2,2,2,2,2
3318,2,2,2,2,2,2,2,2,2
3319,2,2,2,2,2,2,2,2,2
3320,2,2,2,2,2,2,2,2,2
3321,2,2,2,2,2,2,2,2,2
3322,2,2,2,2,2,2,2,2,2
3323,2,2,2,2,2,2,2,2,2
3324,2,2,2,2,2,2,2,2,2
3325,2,2,2,2,2,3,2,2,3
3326,3,3,3,3,3,3,3,3,3
3327,3,3,3,3,3,3,3,3,3
3328,3,3,3,3,3,0,3,3,0
3329,0,0,0,0,0,0,0,0,0
3330,0,0,0,0,0,0,0,0,0
3331,0,0,0,0,0,0,0,0,0
3332,0,0,0,0,0,0,0,0,0
3333,0,0,0,0,0,0,0,0,0
3334,0,0,0,0,0,0,0,0,0
3335,0,0,0,0,0,0,0,0,0
3336,0,0,0,0,0,0,0,0,0
3337,0,0,0,0,0,0,0,0,0
3338,0,0,0,0,0,1,0,0,1
3339,1,1,1,1,1,1,1,1,1
3340,1,1,1,1,1,1,1,1,1
3341,1,1,1,1,1,2,1,1,2
3342,2,2,2,2,2,2,2,2,2
3343,2,2,2,2,2,2,2,2,2
3344,2,2,2,2,2,2,2,2,2
3345,2,2,2,2,2,2,2,2,2
3346,2,2,2,2,2,2,2,2,2
3347,2,2,2,2,2,2,2,2,2
3348,2,2,2,2,2,2,2,2,2
3349,2,2,2,2,2,2,2,2,2
3350,2,2,2,2,2,2,2,2,2
3351,2,2,2,2,2,3,2,2,3
3352,3,3,3,3,3,3,3,3,3
3353,3,3,3,3,3,3,3,3,3
3354,3,3,3,3,3,0,3,3,0
3355,0,0,0,0,0,0,0,0,0
3356,0,0,0,0,0,0,0,0,0
3357,0,0,0,0,0,0,0,0,0
3358,0,0,0,0,0,0,0,0,0
