t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
3359,0,3,0,0,1,0,0,3,0
3360,0,0,0,0,1,0,0,3,0
3361,0,0,1,0,2,0,0,0,0
3362,0,0,1,0,2,0,0,0,0
3363,0,0,1,0,2,0,0,0,0
3364,0,0,2,0,2,0,0,0,0
3365,1,0,2,0,2,0,0,0,0
3366,1,0,2,0,2,0,0,0,0
3367,1,0,2,0,2,0,0,0,0
3368,2,0,2,0,2,1,0,0,0
3369,2,0,2,0,2,1,0,0,0
3370,2,0,2,0,2,1,0,0,0
3371,2,0,2,0,3,2,0,0,0
3372,2,0,2,0,3,2,0,0,0
3373,2,0,2,0,3,2,0,0,0
3374,2,0,3,1,0,2,0,0,0
3375,2,0,3,1,0,2,0,0,0
3376,2,0,3,1,0,2,0,0,0
3377,2,0,0,2,0,2,0,0,0
3378,3,0,0,2,0,2,0,0,1
3379,3,0,0,2,0,2,1,0,1
3380,3,0,0,2,0,2,1,0,1
3381,0,0,0,2,0,3,1,1,2
3382,0,0,0,2,0,3,2,1,2
3383,0,0,0,2,0,3,2,1,2
3384,0,0,0,2,1,0,2,2,2
3385,0,0,0,2,1,0,2,2,2
3386,0,0,0,2,1,0,2,2,2
3387,0,0,0,3,2,0,2,2,2
3388,0,0,0,3,2,0,2,2,2
3389,0,0,0,3,2,0,2,2,2
3390,0,0,0,0,2,0,2,2,2
3391,1,0,0,0,2,0,2,2,3
3392,1,0,0,0,2,0,3,2,3
3393,1,0,0,0,2,0,3,2,3
3394,2,0,0,0,2,0,3,3,0
3395,2,1,0,0,2,0,0,3,0
3396,2,1,0,0,2,0,0,3,0
3397,2,1,1,0,3,0,0,0,0
3398,2,2,1,0,3,0,0,0,0
3399,2,2,1,0,3,0,0,0,0
3400,2,2,2,0,0,0,0,0,0
3401,2,2,2,0,0,0,0,0,0
3402,2,2,2,0,0,0,0,0,0
3403,2,2,2,0,0,0,0,0,0
3404,3,2,2,0,0,1,0,0,0
3405,3,2,2,0,0,1,0,0,0
3406,3,2,2,0,0,1,0,0,0
3407,0,2,2,0,0,2,0,1,0
3408,0,3,2,0,0,2,0,1,0
3409,0,3,2,0,0,2,0,1,1
3410,0,3,3,0,0,2,1,2,1
3411,0,0,3,0,0,2,1,2,1
3412,0,0,3,0,0,2,1,2,2
3413,0,0,0,0,0,2,2,2,2
3414,0,0,0,0,0,2,2,2,2
3415,0,0,0,1,1,2,2,2,2
3416,0,0,0,1,1,2,2,2,2
3417,1,0,0,1,1,3,2,2,2
3418,1,0,0,2,2,3,2,2,2
3419,1,0,0,2,2,3,2,2,2
3420,2,0,0,2,2,0,2,3,2
3421,2,1,0,2,2,0,2,3,2
3422,2,1,0,2,2,0,2,3,3
3423,2,1,1,2,2,0,3,0,3
3424,2,2,1,2,2,0,3,0,3
3425,2,2,1,2,2,0,3,0,0
3426,2,2,2,2,2,0,0,0,0
3427,2,2,2,2,2,0,0,0,0
3428,2,2,2,3,3,0,0,0,0
3429,2,2,2,3,3,0,0,0,0
3430,3,2,2,3,3,0,0,0,0
3431,3,2,2,0,0,0,0,0,0
3432,3,2,2,0,0,0,0,0,0
3433,0,2,2,0,0,0,0,0,0
3434,0,3,2,0,0,0,0,0,0
3435,0,3,2,0,0,0,0,0,0
3436,0,3,3,0,0,0,0,0,0
3437,0,0,3,0,0,0,0,0,0
3438,0,0,3,0,0,0,0,1,0
3439,0,0,0,0,0,0,0,1,0
3440,0,0,0,0,0,1,0,1,0
3441,0,0,0,0,1,1,0,2,0
3442,0,0,0,0,1,1,0,2,0
3443,1,0,0,0,1,2,0,2,0
3444,1,0,0,0,2,2,0,2,0
3445,1,0,0,0,2,2,0,2,1
3446,2,0,0,1,2,2,0,2,1
3447,2,1,0,1,2,2,0,2,1
3448,2,1,0,1,2,2,0,2,2
3449,2,1,0,2,2,2,0,2,2
3450,2,2,0,2,2,2,0,2,2
3451,2,2,0,2,2,2,1,3,2
3452,2,2,0,2,2,2,1,3,2
3453,2,2,0,2,2,3,1,3,2
3454,2,2,0,2,3,3,2,0,2
3455,2,2,0,2,3,3,2,0,2
3456,3,2,0,2,3,0,2,0,2
3457,3,2,0,2,0,0,2,0,2
3458,3,2,0,2,0,0,2,0,3
3459,0,2,0,3,0,0,2,0,3
3460,0,3,0,3,0,0,2,0,3
3461,0,3,0,3,0,0,2,0,0
3462,0,3,0,0,0,0,2,0,0
3463,0,0,0,0,0,0,2,0,0
3464,0,0,0,0,0,0,3,1,0
3465,0,0,0,0,0,0,3,1,0
3466,0,0,0,0,0,0,3,1,0
3467,0,0,0,0,1,0,0,2,0
3468,0,0,0,0,1,0,0,2,0
3469,1,0,1,0,1,0,0,2,0
3470,1,0,1,0,2,0,0,2,0
3471,1,0,1,0,2,0,0,2,0
3472,2,0,2,0,2,0,0,2,0
3473,2,1,2,0,2,0,0,2,0
3474,2,1,2,0,2,0,0,2,0
3475,2,1,2,0,2,0,0,2,0
3476,2,2,2,0,2,1,0,2,0
3477,2,2,2,0,2,1,0,3,0
3478,2,2,2,0,2,1,0,3,0
3479,2,2,2,0,2,2,0,3,0
3480,2,2,2,0,3,2,0,0,0
3481,2,2,2,0,3,2,0,0,1
3482,3,2,3,1,3,2,1,0,1
3483,3,2,3,1,0,2,1,0,1
3484,3,2,3,1,0,2,1,0,2
3485,0,2,0,2,0,2,2,0,2
3486,0,3,0,2,0,2,2,0,2
3487,0,3,0,2,0,2,2,0,2
3488,0,3,0,2,0,2,2,0,2
3489,0,0,0,2,0,3,2,0,2
3490,0,0,0,2,0,3,2,1,2
3491,0,0,0,2,0,3,2,1,2
3492,0,0,0,2,0,0,2,1,2
3493,0,0,0,2,1,0,2,2,2
3494,0,0,0,2,1,0,2,2,3
3495,0,0,0,3,1,0,3,2,3
3496,0,0,0,3,2,0,3,2,3
3497,0,0,0,3,2,0,3,2,0
3498,0,0,0,0,2,0,0,2,0
3499,0,1,0,0,2,0,0,2,0
3500,1,1,0,0,2,0,0,2,0
3501,1,1,0,0,2,0,0,2,0
3502,1,2,0,0,2,0,0,2,0
3503,2,2,0,0,2,0,0,3,0
3504,2,2,0,0,2,0,0,3,0
3505,2,2,1,0,2,0,0,3,0
3506,2,2,1,0,3,0,0,0,0
3507,2,2,1,0,3,0,0,0,0
3508,2,2,2,1,3,0,0,0,0
3509,2,2,2,1,0,0,0,0,0
3510,2,2,2,1,0,0,0,0,0
3511,2,2,2,2,0,0,0,0,0
3512,2,3,2,2,0,1,0,0,0
3513,3,3,2,2,0,1,0,0,0
3514,3,3,2,2,0,1,0,0,0
3515,3,0,2,2,0,2,0,0,0
3516,0,0,2,2,0,2,0,0,0
3517,0,0,2,2,0,2,0,0,0
3518,0,0,3,2,0,2,1,0,0
3519,0,0,3,2,0,2,1,0,0
3520,0,0,3,2,0,2,1,0,0
3521,0,0,0,3,0,2,2,1,0
3522,0,0,0,3,0,2,2,1,1
3523,0,0,0,3,0,2,2,1,1
3524,0,0,0,0,0,2,2,2,1
3525,0,1,0,0,0,3,2,2,2
3526,1,1,0,0,0,3,2,2,2
3527,1,1,0,0,0,3,2,2,2
3528,1,2,0,0,0,0,2,2,2
3529,2,2,0,0,1,0,2,2,2
3530,2,2,0,0,1,0,2,2,2
3531,2,2,0,0,1,0,3,2,2
3532,2,2,0,0,2,0,3,2,2
3533,2,2,0,0,2,0,3,2,2
3534,2,2,0,0,2,0,0,3,2
3535,2,2,0,0,2,0,0,3,3
3536,2,2,0,0,2,0,0,3,3
3537,2,2,0,0,2,0,0,0,3
3538,2,3,0,0,2,0,0,0,0
3539,3,3,0,0,2,0,0,0,0
3540,3,3,0,0,2,0,0,0,0
3541,3,0,0,0,2,0,0,0,0
3542,0,0,0,0,3,0,0,0,0
3543,0,0,0,0,3,0,0,0,0
3544,0,0,0,1,3,0,1,0,0
3545,0,0,0,1,0,0,1,0,0
3546,0,0,1,1,0,0,1,0,0
3547,0,0,1,2,0,0,2,1,0
3548,0,0,1,2,0,1,2,1,1
3549,0,0,2,2,0,1,2,1,1
3550,0,0,2,2,0,1,2,2,1
3551,0,0,2,2,0,2,2,2,2
3552,0,0,2,2,0,2,2,2,2
3553,0,0,2,2,0,2,2,2,2
3554,0,0,2,2,0,2,2,2,2
3555,0,0,2,2,1,2,2,2,2
3556,0,0,2,2,1,2,2,2,2
3557,0,0,2,3,1,2,3,2,2
3558,0,0,2,3,2,2,3,2,2
3559,0,0,3,3,2,2,3,2,2
3560,0,0,3,0,2,2,0,3,2
3561,0,0,3,0,2,3,0,3,3
3562,1,0,0,0,2,3,0,3,3
3563,1,0,0,0,2,3,0,0,3
3564,1,0,0,0,2,0,0,0,0
3565,2,0,0,0,2,0,0,0,0
3566,2,1,0,0,2,0,0,0,0
3567,2,1,0,0,2,0,0,0,0
3568,2,1,0,0,3,0,0,0,0
3569,2,2,0,0,3,0,0,0,0
3570,2,2,0,0,3,0,0,0,0
3571,2,2,0,0,0,0,0,0,0
3572,2,2,0,0,0,0,0,0,0
3573,2,2,0,0,0,0,0,0,0
3574,2,2,0,0,0,0,0,0,0
3575,3,2,0,0,0,0,0,0,0
3576,3,2,0,0,0,0,0,0,0
3577,3,2,1,0,0,0,0,0,0
3578,0,2,1,0,0,0,0,1,0
3579,0,3,1,0,0,0,0,1,0
3580,0,3,2,1,0,0,1,1,0
3581,0,3,2,1,1,0,1,2,0
3582,0,0,2,1,1,0,1,2,0
3583,0,0,2,2,1,0,2,2,0
3584,0,0,2,2,2,0,2,2,0
3585,0,0,2,2,2,0,2,2,0
3586,0,0,2,2,2,0,2,2,0
3587,0,0,2,2,2,0,2,2,0
3588,1,0,2,2,2,0,2,2,0
3589,1,0,2,2,2,1,2,2,1
3590,1,0,3,2,2,1,2,2,1
3591,2,0,3,2,2,1,2,3,1
3592,2,1,3,2,2,2,2,3,2
3593,2,1,0,2,2,2,3,3,2
3594,2,1,0,2,3,2,3,0,2
3595,2,2,0,2,3,2,3,0,2
3596,2,2,0,2,3,2,0,0,2
3597,2,2,0,2,0,2,0,0,2
3598,2,2,0,3,0,2,0,0,2
3599,2,2,0,3,0,2,0,0,2
3600,2,2,0,3,0,2,0,0,2
